1 5.726576934450879 4.452640278230014 -72.59666049225903 0.8691336824011165 1.7732671593957372
2 3.3252333744071163 6.4714026754199825 42.32774133029902 1.3023868734608397 0.4193065702194205
3 1.5696147145133947 4.998917067783928 96.522038517619265 2.347560256660883 2.4560557038736657
4 2.33354885819213 6.0068236279234934 221.75752645680979 1.4333512490476124 2.0895249771510755
5 4.1330066995252075 4.227140259678824 266.01328673537677 1.1827320568062865 1.7429948529673898
6 3.4121662310190546 3.1843172225646423 453.1438712382319 0.3824766836818927 0.5983188581657413
7 2.148498836963266 5.3106361415192005 517.767336187783 2.046701203924086 1.69221401642119
8 5.076030039510972 4.883329875518878 628.2963571755067 2.0251155553509794 1.1420672033895558
9 5.103732582754938 3.2517095283748594 701.0686511674331 0.30342776356661744 0.40321635380259124
10 1.9816987101702088 2.9378272638278204 777.5674404589862 0.7808605829880434 2.9623292381379542
11 2.2990963952976404 5.027733050523185 911.8714870938976 1.7375054774742602 1.4218849095959623
12 2.4454256187467727 5.089427546800075 1076.2269772633313 1.1106449748370189 2.734653333268183
13 4.146686810443203 4.436294459398067 1149.6648772690062 1.3383490574912393 0.8075781793127449
14 4.619648273753924 6.292095686389076 1319.5949913411305 0.7936231244459959 1.2738554585575455
15 1.1391441129424011 5.879872081334046 1381.6725381359834 0.4106279990722696 1.3455824354908088
