1 0.9288317580520989 3.529362092989833 -18.764973036199635 1.630913382932328 1.7507544379097926
2 1.8518109166467904 4.273749240482362 159.58886177017814 1.3787824197921525 0.4866888321070788
3 1.1009019438971053 2.489903977077945 299.657838796187 0.5509143290265486 0.8924076043434663
4 0.8490873225521782 3.8974143819321796 372.458014899702 0.9112728147134179 0.5230422362528516
5 0.47713759887450047 5.045457532751859 544.4670762728063 1.5456042629893272 2.9518053474559656
6 0.4080112187744602 5.583671807754115 699.7123779604738 0.04407443294778038 0.5554925980668435
7 2.0525215596382744 6.02854394136375 865.3658438251541 0.7805463124412587 1.866534165515667
8 1.2285280393680846 6.240729456137476 958.115423895372 1.4080880976569075 0.41407460809731667
9 1.1570291811595956 2.9051272893684907 1113.3636219690848 0.346628594542361 0.2313687138609948
10 0.5956653430950369 5.5761133436644315 1211.6613979059507 0.03786097865526421 1.2413979004473918
11 0.9358986898676791 3.5470222531328677 1259.0996536119283 1.423197075592967 0.442259419919194
12 3.217452828591783 4.502392274749025 1368.033236676999 0.1189011442776927 1.1078371143428702
